index,ipc,cpu energy,dram energy,total energy
2240,1.6566888570785523,0.0294738,0.0011962000000000001,0.030669999999999996
2241,1.6610539197921752,0.0302307,0.0009948000000000001,0.0312255
2242,1.65978661775589,0.027069100000000002,0.0006226,0.027691699999999996
2243,1.6541801929473876,0.027471999999999996,0.0005981,0.028070099999999997
2244,1.4797343492507935,0.042968799999999994,0.0025756,0.0455444
2245,1.3949493050575257,0.047985700000000006,0.0038878999999999997,0.0518736
2246,1.369944429397583,0.046411,0.0041259999999999995,0.05053700000000001
2247,1.3793856024742126,0.0447936,0.0036621000000000006,0.048455700000000004
2248,1.4663965225219726,0.04207760000000001,0.0033325,0.0454101
2249,1.670865285396576,0.0314574,0.0012328999999999999,0.0326903
2250,1.6784372806549073,0.0297423,0.0008910999999999999,0.030633399999999995
2251,1.681937003135681,0.0309936,0.0007507000000000001,0.0317443
2252,1.6384394764900208,0.0326232,0.0010498,0.03367300000000001
2253,1.503134310245514,0.0445312,0.0025513000000000003,0.04708249999999999
2254,1.4178362846374513,0.0449523,0.0040223,0.0489746
2255,1.4306769013404845,0.0489684,0.0039854999999999995,0.05295390000000001
2256,1.4202865004539489,0.0477904,0.0038818000000000004,0.0516722
2257,1.4380356192588806,0.043749899999999994,0.0035522000000000006,0.0473021
2258,1.667271089553833,0.030810399999999998,0.0013,0.032110400000000004
2259,1.6779942274093629,0.029321200000000002,0.0008971,0.030218300000000003
2260,1.681757652759552,0.0291625,0.0008056999999999998,0.0299682
2261,1.6803372144699096,0.028131,0.0006286,0.028759599999999996
2262,1.6682353734970092,0.0311889,0.0007018999999999999,0.0318908
2263,1.4136602878570557,0.0473937,0.0038269,0.051220600000000005
2264,1.4186019539833068,0.045690800000000004,0.0040222,0.04971299999999999
2265,1.4089645624160767,0.05491929999999999,0.004364000000000001,0.0592833
2266,1.4139458179473876,0.051129,0.0044128,0.055541799999999995
2267,1.5662919282913208,0.035919099999999995,0.0023499,0.038269
2268,1.6570839285850525,0.031158400000000003,0.0010193000000000001,0.0321777
2269,1.6591153025627137,0.027197199999999998,0.0008178000000000001,0.028015
2270,1.5976103782653808,0.0289427,0.0014282,0.0303709
2271,1.6581306099891662,0.0292114,0.0009705,0.0301819
2272,1.498227059841156,0.041918899999999995,0.0027649999999999997,0.0446839
2273,1.415158987045288,0.047204499999999996,0.0040589,0.0512634
2274,1.4144355058670044,0.049829,0.0041381000000000005,0.053967100000000004
2275,1.4041547536849976,0.0484985,0.004400599999999999,0.0528991
2276,1.4893938422203064,0.0412475,0.0035034000000000003,0.044750899999999996
2277,1.6407062411308289,0.0313903,0.0016785,0.033068799999999995
2278,1.6527843236923219,0.028607100000000003,0.0009583000000000001,0.029565400000000002
2279,1.658586812019348,0.027014100000000003,0.0007081,0.027722200000000002
2280,1.643213677406311,0.031860299999999994,0.0008179000000000001,0.032678200000000004
2281,1.5027353405952453,0.0401304,0.0023742999999999998,0.0425047
2282,1.355786144733429,0.050665100000000005,0.0039246,0.0545897
2283,1.3477648735046386,0.047802599999999994,0.0044066999999999995,0.0522093
2284,1.3483328104019165,0.0494201,0.00437,0.053790099999999993
2285,1.442400574684143,0.042871000000000006,0.0034668,0.046337800000000005
2286,1.6249496936798096,0.0328612,0.0013489,0.0342101
2287,1.6657704353332519,0.031207199999999997,0.0009765999999999998,0.0321838
2288,1.6630344629287719,0.0312988,0.0008178999999999999,0.0321167
2289,1.6693124175071716,0.030035299999999997,0.0006835999999999999,0.0307189
2290,1.5389919519424438,0.0390502,0.0019164999999999998,0.040966699999999995
2291,1.369088077545166,0.047924600000000005,0.0041747,0.052099299999999994
2292,1.3779804348945617,0.048571699999999995,0.0041259,0.05269759999999999
2293,1.3414704561233521,0.0497008,0.0044067,0.054107499999999996
2294,1.4330916166305543,0.0445128,0.003515699999999999,0.0480285
2295,1.6402992606163025,0.0315246,0.0016419,0.0331665
2296,1.672277581691742,0.031024000000000003,0.0009643000000000001,0.031988300000000004
2297,1.6325891256332397,0.031469699999999996,0.0009948000000000001,0.03246449999999999
2298,1.6582659006118774,0.032830700000000004,0.0008421999999999999,0.033672900000000006
2299,1.5583593130111695,0.0394652,0.0018005,0.0412657
2300,1.076845157146454,0.0766234,0.006952,0.0835754
2301,0.9733202040195466,0.0694273,0.0065002,0.07592750000000001
2302,1.1338960349559783,0.0760007,0.0071655,0.08316620000000001
2303,1.4930859327316284,0.0430174,0.0028807999999999998,0.0458982
2304,1.6212897062301637,0.0391113,0.0019653,0.041076600000000005
2305,1.6336511492729187,0.0388672,0.0010072000000000002,0.0398744
2306,1.6018029689788817,0.038793799999999996,0.0015929000000000002,0.040386700000000005
2307,1.3150141358375549,0.0600463,0.0051513,0.0651976
2308,1.3145225286483764,0.0549926,0.005523600000000001,0.0605162
2309,1.322756040096283,0.06013170000000001,0.0056945,0.0658262
2310,1.3123476207256317,0.0600523,0.0058106,0.0658629
2311,1.653480553627014,0.0286742,0.0013549000000000005,0.030029099999999996
2312,1.625853943824768,0.029913199999999994,0.0012816000000000001,0.0311948
2313,1.5413140535354615,0.0341308,0.0019715,0.0361023
2314,1.672269868850708,0.026544,0.0009827,0.027526700000000005
2315,1.4294431686401368,0.045721300000000006,0.0039977,0.049719
2316,1.4174664497375489,0.0456908,0.0045777000000000005,0.05026850000000001
2317,1.398912823200226,0.045812900000000004,0.0044373,0.0502502
2318,1.442415452003479,0.0433531,0.0041076,0.0474607
2319,1.5904264092445373,0.031164499999999994,0.0024902999999999995,0.0336548
2320,1.6800769686698913,0.029077099999999995,0.001001,0.030078099999999997
2321,1.6807527661323547,0.028515500000000006,0.0008057,0.0293212
2322,1.6643025040626527,0.029235699999999996,0.0008423,0.030078000000000004
2323,1.6185821890830994,0.032373,0.0012024,0.0335754
2324,1.3596187233924866,0.0506591,0.0047424,0.05540149999999999
2325,1.361216413974762,0.0492309,0.0046753,0.053906199999999994
2326,1.3720370411872864,0.04713729999999999,0.004589900000000001,0.05172720000000001
2327,1.4239240050315858,0.044976699999999994,0.004174799999999999,0.0491515
2328,1.662986123561859,0.0299377,0.0013611000000000003,0.0312988
2329,1.6758935570716857,0.029602,0.0009583000000000001,0.030560300000000002
2330,1.6740404605865478,0.0281493,0.0007323,0.0288816
2331,1.680766499042511,0.0316771,0.0007202999999999999,0.0323974
2332,1.5665736079216004,0.0353576,0.0016784,0.037036
2333,1.4144709944725036,0.0463256,0.0044066999999999995,0.050732299999999994
2334,1.3900457262992858,0.0452086,0.004443300000000001,0.0496519
2335,1.385212790966034,0.044195399999999996,0.0042480999999999994,0.048443499999999994
2336,1.4096041560173034,0.0421142,0.0039795,0.0460937
2337,1.6695096135139464,0.029400599999999992,0.0012269,0.030627500000000002
2338,1.663895058631897,0.0304809,0.0010376,0.0315185
2339,1.6574654459953309,0.0352904,0.0007811999999999999,0.0360716
2340,1.6562728762626648,0.0312805,0.0008423,0.03212280000000001
2341,1.6110051274299622,0.035589499999999996,0.0013549999999999999,0.036944500000000005
2342,1.4151570677757264,0.0464721,0.0038879000000000006,0.050359999999999995
2343,1.3967376351356506,0.0444029,0.0041015999999999995,0.048504500000000006
2344,1.4136836647987365,0.0464721,0.0040649,0.050537
2345,1.4057465076446534,0.04699699999999999,0.0038452,0.050842200000000004
2346,1.6033843874931335,0.0348205,0.0015869,0.03640739999999999
2347,1.6649713397026062,0.029833800000000004,0.0009459000000000002,0.030779700000000004
2348,1.6740312695503234,0.0315185,0.0009765000000000002,0.032495
2349,1.6649896502494812,0.0315307,0.0007508,0.032281500000000005
2350,1.6806743383407592,0.030962999999999997,0.0006958,0.0316588
2351,1.411230707168579,0.0470579,0.0036194000000000005,0.050677299999999995
2352,1.4014176726341248,0.04874269999999999,0.004296900000000001,0.0530396
2353,1.3685929298400878,0.05069570000000001,0.0044616,0.055157300000000006
2354,1.4072096943855286,0.0472655,0.0041748,0.05144030000000001
2355,1.5630078673362733,0.0352783,0.0024292000000000003,0.037707500000000005
2356,1.6690191149711608,0.0293029,0.0009704999999999998,0.030273400000000006
2357,1.5933843493461608,0.0331969,0.0017638999999999999,0.0349608
2358,1.6699310541152954,0.030389299999999998,0.0009215999999999998,0.0313109
2359,1.67704781293869,0.0315796,0.0008789000000000002,0.0324585
2360,1.5447113990783692,0.0403685,0.0023193,0.042687800000000005
2361,1.399114465713501,0.0460082,0.0039491,0.0499573
2362,1.3769976139068603,0.052715899999999996,0.0043457999999999995,0.05706169999999999
2363,1.3997910261154174,0.04630730000000001,0.0042602000000000004,0.0505675
2364,1.4391085028648376,0.043597300000000005,0.0037353000000000004,0.0473326
2365,1.655314862728119,0.031457399999999996,0.0011902000000000002,0.03264759999999999
2366,1.6482718348503114,0.030895900000000004,0.0009522,0.031848100000000004
2367,1.6339199781417846,0.038598499999999994,0.0008910999999999999,0.0394896
2368,1.6550689458847045,0.031292600000000004,0.0006835999999999999,0.031976199999999996
2369,1.5015698790550231,0.0421141,0.0023010999999999995,0.0444152
2370,1.4009410619735718,0.05023180000000001,0.0042176,0.054449399999999995
2371,1.3880435705184937,0.0476622,0.004425,0.0520872
2372,1.3964985728263855,0.04603259999999999,0.00401,0.050042600000000007
2373,1.4224863171577453,0.0470702,0.003723100000000001,0.050793300000000006
2374,1.6257005095481873,0.029687400000000003,0.001178,0.030865399999999998
2375,1.628026509284973,0.030419800000000007,0.0009827,0.0314025
2376,1.6320754885673523,0.0272644,0.0006225,0.027886900000000003
2377,1.6343449831008912,0.032641500000000004,0.0007386,0.0333801
2378,1.5134066581726073,0.0397704,0.0019226,0.041692999999999994
2379,1.3985979676246643,0.048480100000000005,0.0041015999999999995,0.052581699999999995
2380,1.3966475963592528,0.0454039,0.0039063,0.0493102
2381,1.3975481271743775,0.0447143,0.0039123,0.04862659999999999
2382,1.4284843444824218,0.045111,0.0038452,0.0489562
2383,1.6280169248580934,0.029467699999999996,0.0013062,0.030773900000000003
2384,1.602143132686615,0.037786799999999995,0.001123,0.0389098
2385,1.610229754447937,0.031726,0.0008301,0.0325561
2386,1.6357846140861512,0.03013910000000001,0.0006958,0.0308349
2387,1.5268895745277404,0.0378539,0.0015686000000000003,0.03942249999999999
2388,1.3910680770874024,0.0474853,0.0042542,0.05173950000000001
2389,1.4001848101615906,0.0476928,0.004229800000000001,0.0519226
2390,1.4269930243492126,0.0473388,0.0040344000000000005,0.051373199999999994
2391,1.4029770970344544,0.044769199999999995,0.0039979,0.048767099999999994
2392,1.6112638235092163,0.0320373,0.001532,0.0335693
2393,1.6336527943611145,0.03135979999999999,0.0010314999999999999,0.0323913
2394,1.640336525440216,0.03115840000000001,0.0009643000000000001,0.032122700000000004
2395,1.648674726486206,0.0312621,0.0007202,0.031982300000000005
2396,1.5833600401878356,0.0335265,0.0012207000000000001,0.0347472
2397,1.3882809400558471,0.046783200000000004,0.003985600000000001,0.05076879999999999
2398,1.3867895364761353,0.050054799999999997,0.0044128,0.054467600000000005
2399,1.3936159014701843,0.044348,0.0038756999999999993,0.048223699999999994
2400,1.3996575593948364,0.050329500000000006,0.0041748,0.05450429999999999
2401,1.6214853405952454,0.033251899999999994,0.0014954000000000002,0.0347473
2402,1.5854738712310792,0.03526,0.0020203,0.0372803
2403,1.6384512901306152,0.032312,0.0010559000000000002,0.033367900000000006
2404,1.647430419921875,0.0289062,0.0007995000000000001,0.0297057
2405,1.614032518863678,0.0316648,0.0009033000000000001,0.0325681
2406,1.3914399027824402,0.0482115,0.0040161,0.0522276
2407,1.4002628445625305,0.0510008,0.0044922,0.055493
2408,1.4214322090148925,0.045208700000000004,0.0039366,0.04914529999999999
2409,1.4020540833473205,0.0456236,0.003955,0.04957860000000001
2410,1.5950302004814148,0.0353637,0.0019470999999999998,0.037310800000000005
2411,1.6471611857414246,0.0318542,0.0009276,0.0327818
2412,1.6253583431243896,0.0335937,0.0010925,0.0346862
2413,1.656458330154419,0.0307739,0.0006896999999999999,0.031463599999999994
2414,1.6373608469963075,0.0301268,0.0007507,0.030877499999999995
2415,1.403755521774292,0.0445556,0.0038635,0.0484191
2416,1.3831464767456054,0.050305,0.0044373,0.0547423
2417,1.4174035787582397,0.0497436,0.0040649,0.053808499999999995
2418,1.4232338070869446,0.04621569999999999,0.0041504,0.050366100000000004
2419,1.598366391658783,0.0363586,0.002246,0.0386046
2420,1.6605399012565614,0.030871500000000003,0.0010314,0.0319029
2421,1.6609279274940492,0.030401499999999998,0.0009216000000000001,0.031323100000000006
2422,1.6681609630584717,0.0313964,0.0006774999999999999,0.0320739
2423,1.6613541960716247,0.031317,0.0006836,0.032000600000000004
2424,1.4267144680023194,0.0481871,0.0034179,0.051605
2425,1.3874448657035827,0.09297459999999999,0.0079345,0.1009091
2426,1.3739692330360413,0.0472593,0.0040894,0.051348700000000004
2427,1.550993835926056,0.0355529,0.0023255000000000003,0.037878400000000007
2428,1.6092385649681091,0.0385131,0.0012268000000000001,0.0397399
2429,1.6170313358306885,0.030883699999999997,0.001001,0.0318847
2430,1.6459181666374207,0.030639500000000004,0.0006836000000000001,0.0313231
2431,1.633804440498352,0.030279499999999997,0.0007263,0.0310058
2432,1.3888874769210815,0.0497191,0.0036988,0.053417900000000004
2433,1.3426854372024537,0.04940170000000001,0.0043274,0.053729099999999995
2434,1.3457722067832947,0.0458862,0.0036377,0.0495239
2435,1.360138177871704,0.050714,0.004144300000000001,0.054858300000000006
2436,1.5465701937675476,0.0349731,0.0020874000000000005,0.0370605
2437,1.631522572040558,0.031128,0.0009337999999999999,0.0320618
2438,1.6190994024276733,0.031018,0.0008973,0.031915299999999994
2439,1.6412447929382323,0.030938700000000003,0.0006836,0.031622300000000006
2440,1.6474143862724304,0.031109600000000005,0.0006714,0.031781000000000004
